#sample output from my pairs trading analysis for some ETFs I track.  Column 1 is the return value from cointegration, and the next two columns are the etf symbols that were used
0.05269401600663141;efa;ewj
0.13203055514685505;efa;eww
0.06400892438082928;efa;ewy
0.11220434294248409;efa;ezj
0.04672391930018546;efa;ezu
0.06764697284201622;efa;fez
0.140725167736033;efa;fxi
0.13841193928547904;efa;ibb
0.01851961320738347;efa;iefa
0.07574490038049712;efa;iemg
0.12721183578812403;efa;ijr
0.10267110483411877;efa;inda
0.12103779439856217;efa;iwd
0.1207172842125272;efa;iwm
0.10926508736847342;efa;ixc
0.11600321490714458;efa;iye
0.08460679654514736;efa;iyr
0.09301513735549634;efa;kbe
0.12754599652006016;efa;kre
0.12194952584308888;efa;pff
0.11563916764433749;efa;pgx
0.1321436766856444;efa;spuu
0.1442284530893694;efa;tlt
0.12515229845099002;efa;udow
0.12587983074742007;efa;umdd
0.12677837434682065;efa;uym
0.13648414165451694;efa;vde
0.012440317865780351;efa;vea
0.024810402667552675;efa;veu
0.011506856550490835;efa;vgk
0.08161291886685101;efa;vnq
0.10864678406861679;efa;voo
0.07545915560073903;efa;vwo
0.0726032284376297;efa;xhs
0.12727822318424942;efa;xlb
0.1083130569299436;efa;xle
0.13944136910784122;efa;xlf
0.13239342110442412;efa;xlp
0.12621591958870795;efa;xlre
0.11020870149797304;efa;xlu
0.05426805789091338;epv;ery
0.06539303028233842;epv;faz
0.05194560331594234;epv;fxp
0.0859065887472258;epv;gll
0.11140300760946419;epv;nugt
0.11391936153285533;epv;psq
0.13183553426736136;epv;pst
0.02078577298367774;epv;qid
0.09515694375748056;epv;rwm
0.13059607972588955;epv;sco
0.03558842592009592;epv;sdow
0.0235252991271982;epv;sds
0.14086034811766499;epv;sh
0.018390138118251506;epv;skf
0.048042616857434106;epv;spxs
0.04454207773510955;epv;spxu
0.06007012358797653;epv;sqqq
0.05785564570544434;epv;srs
0.07266924516286724;epv;srty
0.09979845707068671;epv;tbt
0.05722577030564423;epv;tecs
0.05505714550256835;epv;tmv
0.11206310991232564;epv;ttt
0.025068255138722823;epv;twm
0.09885796505648597;epv;tyo
0.07219008903849886;epv;tza
0.12252024664740092;epv;uco
0.03450607543381788;epv;ung
0.05248444113847651;epv;vixm
0.11678954476103645;epv;vixy
0.07250904380178846;epv;vxx
0.0862450986634134;epv;yang
0.05960180389808824;epv;zsl
0.09759008712090012;ery;eum
0.04082214047424134;ery;faz
0.01724186055255212;ery;fxp
0.079805150772141;ery;gll
0.08335665872296488;ery;gush
0.12817540757714643;ery;jdst
0.1386136558198996;ery;jnug
0.07868711544346407;ery;labd
0.12362470217216526;ery;labu
0.07970383355533944;ery;nugt
0.14511000805009833;ery;psq
0.03235196698814594;ery;qid
0.12725051983516947;ery;rwm
0.11533177723270086;ery;sco
0.03867161076952564;ery;sdow
0.059272171121786926;ery;sds
0.013020806887989168;ery;skf
0.10868182595614437;ery;soxs
0.0094272531184399;ery;spxs
0.016609909805427342;ery;spxu
0.02335824608895873;ery;sqqq
0.02101339357117596;ery;srs
0.022835831867931842;ery;srty
0.018115340261254595;ery;tecs
0.10138647060539845;ery;tmv
0.13836398043417028;ery;ttt
0.022799027958440212;ery;twm
0.027412892387214297;ery;tza
0.12837906184887685;ery;uco
0.0542920868180213;ery;ung
0.13017296658981664;ery;usd
0.09657815891529463;ery;uvxy
0.054917634356203726;ery;vixm
0.0740494628649738;ery;vixy
0.0780319329982827;ery;yang
0.01610817786668165;ery;zsl
0.09910070693800868;eum;fxp
0.04763928602681377;eum;gll
0.07399819693093818;eum;psq
0.10412352964965849;eum;pst
0.05839714192178799;eum;qid
0.055993625344456545;eum;rwm
0.07620650571846833;eum;sco
0.05079083324547359;eum;sds
0.09427796194979349;eum;sh
0.08570659266162935;eum;skf
0.09107577157771098;eum;spxs
0.10716370646380151;eum;srs
0.09832412341916164;eum;tbf
0.08312133753625352;eum;tbt
0.1287775123119967;eum;tmv
0.06438352705987509;eum;twm
0.08396667658093629;eum;tyo
0.08609771063622877;eum;ung
0.08463330335718752;eum;uso
0.124666424543764;eum;zsl
0.14629876212264353;euo;inda
0.13899043515754167;euo;ivv
0.139413183556126;euo;oef
0.13901645832148576;euo;spy
0.1447485230322876;euo;upw
0.14243242261789613;euo;voo
0.1420969197348504;euo;vti
0.1454267845999775;euo;xhb
0.14728504528501918;euo;xhs
0.13980238681824445;euo;xli
0.14389899660414907;euo;xly
0.14760509216355328;euo;xrt
0.11836031431944063;eurl;indl
0.08537998519918762;ewc;ewg
0.09507454319291408;ewc;ewh
0.12346603403401366;ewc;ewj
0.08476936268833055;ewc;eww
0.060804214168268186;ewc;ewy
0.13804490301715636;ewc;ewz
0.14599243888551014;ewc;ezj
0.07949301515716818;ewc;ezu
0.0841532255148023;ewc;fez
0.14260833514842974;ewc;fxi
0.11745097090355612;ewc;gld
0.11448173834861933;ewc;iau
0.0826919655763995;ewc;iefa
0.10246363451515032;ewc;iemg
0.13530804295438792;ewc;ijr
0.07513749186179765;ewc;inda
0.12391063125798613;ewc;iwd
0.1310090200038619;ewc;iwm
0.06837573080807839;ewc;ixc
0.07941027155656263;ewc;iye
0.10169703590676128;ewc;iyr
0.13280068400885478;ewc;kbe
0.14143522199716396;ewc;kre
0.13601728145582048;ewc;pff
0.14118042910536777;ewc;pgx
0.14512845554214748;ewc;sgol
0.13204254120171702;ewc;udow
0.11658269732551203;ewc;uym
0.09734940318644038;ewc;vde
0.0781373840454462;ewc;vea
0.07091807682797595;ewc;veu
0.07342541752336812;ewc;vgk
0.0986354097828032;ewc;vnq
0.10383380092426597;ewc;voo
0.07108027082005579;ewc;vwo
0.10972974420149083;ewc;xhs
0.12130424656976255;ewc;xlb
0.08283214072833854;ewc;xle
0.14960038959859523;ewc;xlf
0.13713759975731252;ewc;xlp
0.11936118962764136;ewc;xlre
0.11784822021828593;ewc;xlu
0.07303269235017534;ewg;ewh
0.10572229176230251;ewg;ewj
0.11563644716829753;ewg;eww
0.08491462790066828;ewg;ewy
0.13777713793251095;ewg;ezj
0.07583147320703636;ewg;ezu
0.09958805335716288;ewg;fez
0.11781475238001986;ewg;fxi
0.09395893045203728;ewg;iefa
0.10032312820460904;ewg;iemg
0.11911461648912461;ewg;ixc
0.120881879270141;ewg;iye
0.13535541735453702;ewg;iyr
0.12476166077484548;ewg;kbe
0.10990635334921249;ewg;pff
0.10160411577531078;ewg;pgx
0.14568897710641557;ewg;vde
0.0634195328591136;ewg;vea
0.05582575023195765;ewg;veu
0.06218539334368811;ewg;vgk
0.10587567601621173;ewg;vnq
0.07795527663451107;ewg;vwo
0.12350975103888925;ewg;xhs
0.1398310365288193;ewg;xle
0.12292770940959073;ewh;ewj
0.14218011326591784;ewh;eww
0.0836554747693585;ewh;ewy
0.14014617891456438;ewh;ezj
0.12119944768887483;ewh;ezu
0.13907835225475237;ewh;fez
0.12030740218379733;ewh;fxi
0.1296202272901729;ewh;ibb
0.12112093131949202;ewh;iefa
0.10694844287745307;ewh;iemg
0.1404286654224941;ewh;ijr
0.13556071686365814;ewh;iwd
0.12610382979275836;ewh;iwm
0.1426668039013605;ewh;iye
0.09679744748461507;ewh;iyr
0.14670322652694537;ewh;kbe
0.09845866962802736;ewh;pff
0.08761252637054957;ewh;pgx
0.1159003410049356;ewh;tlt
0.14224044010365805;ewh;ust
0.08450464794447497;ewh;vea
0.07881063676668998;ewh;veu
0.10093383337326445;ewh;vgk
0.0937905103619904;ewh;vnq
0.0961252183269119;ewh;vwo
0.13129917606433947;ewh;xhs
0.13476233503865304;ewh;xlb
0.12365579563792305;ewh;xle
0.13802430679691974;ewh;xlp
0.11171266824795563;ewh;xlu
0.1332525230812782;ewj;ewt
0.0958983602324829;ewj;ewy
0.07848495192377848;ewj;ezj
0.053728588945266414;ewj;ezu
0.0695299290029019;ewj;fez
0.12336554533349846;ewj;ibb
0.055700857297703917;ewj;iefa
0.0919446775388806;ewj;iemg
0.11912919539650785;ewj;ijr
0.11185717318542394;ewj;inda
0.11222850090290158;ewj;iwd
0.10620168238270804;ewj;iwm
0.1443011691758117;ewj;ixc
0.08896406354728299;ewj;iyr
0.07186759457024253;ewj;kbe
0.09502289934048645;ewj;kre
0.14542988996791445;ewj;mchi
0.1388368412893255;ewj;midu
0.12812156947109568;ewj;mvv
0.13798103321340777;ewj;spuu
0.14077265102819006;ewj;tlt
0.1000002424373936;ewj;udow
0.09086356869643666;ewj;umdd
0.13590947353418253;ewj;upw
0.11913258806934159;ewj;urty
0.1368628750679393;ewj;uwm
0.1342229255233932;ewj;uxi
0.10704792247291667;ewj;uym
0.05444147033855993;ewj;vea
0.06893591725812316;ewj;veu
0.05982597833825236;ewj;vgk
0.08591822628394202;ewj;vnq
0.10500720487674611;ewj;voo
0.10545375479979245;ewj;vwo
0.06513125446868083;ewj;xhs
0.12689154566935115;ewj;xlb
0.11664634698761867;ewj;xlf
0.13786540556806143;ewj;xlp
0.14313779781630037;ewj;xlre
0.11418258166043467;ewj;xlu
0.13853087426803065;ewj;xrt
0.12733077024592793;ewt;ezj
0.13520181902560388;ewt;fas
0.14686860071380306;ewt;fez
0.10405354551606447;ewt;ibb
0.1345899795777905;ewt;iefa
0.14914897154217227;ewt;iemg
0.08140471438531391;ewt;ihi
0.06574212131377763;ewt;ijr
0.10037854886251953;ewt;inda
0.1295246054241212;ewt;itb
0.05467883264662725;ewt;ivv
0.06375608126483223;ewt;iwd
0.05797498943801118;ewt;iwm
0.09451337367919552;ewt;iyr
0.11014700710728587;ewt;kre
0.11687000393910649;ewt;midu
0.06682473388575272;ewt;mvv
0.05879635079209253;ewt;oef
0.109166276113129;ewt;pall
0.08340194006983791;ewt;qqq
0.08292174714635027;ewt;rxl
0.07753377171912645;ewt;spuu
0.14413992722531382;ewt;spxl
0.05427610883017224;ewt;spy
0.0956643683512042;ewt;sso
0.14791290136073765;ewt;tlt
0.1481014870611638;ewt;tna
0.10649388752291028;ewt;ucc
0.07823418751984232;ewt;udow
0.12351129244042643;ewt;umdd
0.0912503916921771;ewt;upro
0.09469225504869695;ewt;upw
0.14235438895483454;ewt;ure
0.08746394320527764;ewt;uwm
0.06870918413139537;ewt;uxi
0.0894075650011531;ewt;uym
0.14387022486932155;ewt;vea
0.14219696253373187;ewt;vgk
0.10380633361520815;ewt;vnq
0.060831436310258044;ewt;voo
0.04961057900451535;ewt;vti
0.12248361995975295;ewt;xbi
0.10263808613173032;ewt;xhb
0.11583320558266029;ewt;xhs
0.049461184023629916;ewt;xlb
0.08631324504977954;ewt;xlf
0.054719599502391345;ewt;xli
0.10737443402114129;ewt;xlk
0.0938306089313347;ewt;xlp
0.0895882730281577;ewt;xlre
0.07878683016639441;ewt;xlu
0.07756717540164826;ewt;xlv
0.0606574734846762;ewt;xly
0.07199166911466645;ewt;xrt
0.11764539050337497;eww;ewy
0.12453841061762606;eww;ewz
0.14118870613956497;eww;ezu
0.08228228015025388;eww;feny
0.13580717137485188;eww;fez
0.12003411241832045;eww;fxn
0.14353799099101483;eww;gld
0.1447005879619027;eww;iau
0.0880822625654277;eww;ixc
0.08184699410560532;eww;iye
0.11723026532307725;eww;vde
0.13088236312291077;eww;vwo
0.1185837368505163;eww;xle
0.14734029214811098;eww;xop
0.13884143131337387;ewy;ewz
0.09028152507320984;ewy;ezj
0.0840562531353051;ewy;ezu
0.08565281222971592;ewy;fez
0.10728207321269474;ewy;fxi
0.14799272256813514;ewy;gld
0.14540319627478976;ewy;iau
0.12550473029203582;ewy;iefa
0.06904052362162232;ewy;iemg
0.14440252462433498;ewy;ijr
0.1328357222076954;ewy;inda
0.14091663874827598;ewy;iwd
0.1267099166348647;ewy;iwm
0.10582286233840298;ewy;ixc
0.10634289020696441;ewy;iye
0.10338238740696855;ewy;iyr
0.12541892196656915;ewy;kbe
0.13753333416036004;ewy;kre
0.09388650134441978;ewy;mchi
0.14201533731020038;ewy;pff
0.13962438927875148;ewy;pgx
0.12451609811110564;ewy;tlt
0.11154272046348905;ewy;umdd
0.11904135363567858;ewy;urty
0.14217612498015034;ewy;uym
0.1280243454386012;ewy;vde
0.08479227237998135;ewy;vea
0.07612226955400879;ewy;veu
0.07825645108576927;ewy;vgk
0.11245807636894456;ewy;vnq
0.057610411182883306;ewy;vwo
0.13739439902295286;ewy;xlb
0.10572588146314371;ewy;xle
0.13693848292198452;ewy;xlu
0.13660334393017015;ewz;gdx
0.13134524655176155;ewz;ixc
0.1440490247281816;ewz;iye
0.12971912332611565;ewz;xme
0.08749038526651723;ezj;ezu
0.1293055755583867;ezj;fas
0.08774358734821228;ezj;fez
0.1242779721292591;ezj;fxi
0.13487559571857843;ezj;ibb
0.10848055123888045;ezj;iefa
0.08616157113925854;ezj;iemg
0.14707267064452717;ezj;ihi
0.11815996580060956;ezj;ijr
0.13915165112427372;ezj;inda
0.12726838388780587;ezj;ivv
0.12085554036582773;ezj;iwd
0.09991759731212463;ezj;iwm
0.1437757267983127;ezj;iyr
0.0912750407263737;ezj;kbe
0.0953135863726961;ezj;kre
0.10384545355442572;ezj;mchi
0.07943367816248394;ezj;midu
0.09521850539481723;ezj;mvv
0.13541468111138014;ezj;nail
0.1339056986606896;ezj;oef
0.1392801693020084;ezj;rxl
0.12698374568692578;ezj;spy
0.14662933724907473;ezj;sso
0.1417186927497291;ezj;tlt
0.08054799849107847;ezj;tna
0.10709660934630659;ezj;ucc
0.14093060404760313;ezj;udow
0.08482941414733716;ezj;umdd
0.1361853599177723;ezj;upw
0.10462475646104512;ezj;ure
0.08661528892678641;ezj;urty
0.06717030252722087;ezj;uwm
0.10980223722239747;ezj;uxi
0.11047772639197756;ezj;uyg
0.11384864216182268;ezj;uym
0.11849927648539317;ezj;vea
0.12418974110371125;ezj;veu
0.11552031342184768;ezj;vgk
0.14576743687040417;ezj;vnq
0.1433085453376632;ezj;voo
0.12199713169742532;ezj;vti
0.11221634689526333;ezj;vwo
0.08593247044047783;ezj;xbi
0.13557955268920382;ezj;xhb
0.10897980678709047;ezj;xhs
0.1144330244398327;ezj;xlb
0.12644993045453534;ezj;xlf
0.10769070173567565;ezj;xli
0.14601052629611236;ezj;xlu
0.13648007175142007;ezj;xlv
0.11969409820476451;ezj;xly
0.10365025060186552;ezj;xrt
0.03780277124890282;ezu;fez
0.0438286190604192;ezu;iefa
0.0783742625664196;ezu;iemg
0.13786659159864165;ezu;ijr
0.10589041554109783;ezu;inda
0.12707426016070023;ezu;iwd
0.12663485691474302;ezu;iwm
0.11672943862984275;ezu;ixc
0.13320284261626467;ezu;iye
0.1092298394843864;ezu;iyr
0.0853628817426818;ezu;kbe
0.12836883007577077;ezu;kre
0.14015538487913953;ezu;spuu
0.12205296284251164;ezu;udow
0.11301101658657507;ezu;umdd
0.1390775364548661;ezu;urty
0.10178909046029624;ezu;uym
0.057051487435351655;ezu;vea
0.06910493324999556;ezu;veu
0.049624572877370245;ezu;vgk
0.11295884518933816;ezu;vnq
0.11713790304780626;ezu;voo
0.09968045196668303;ezu;vwo
0.08340439607163798;ezu;xhs
0.12916715739821522;ezu;xlb
0.1274553555912416;ezu;xle
0.12889619770418678;ezu;xlf
0.13475352641253063;ezu;xlre
0.12708810058710068;ezu;xlu
0.1353229052249002;fas;iemg
0.10835516295022808;fas;ihi
0.11650707042331711;fas;inda
0.08198579231016465;fas;itb
0.10574933389127218;fas;ivv
0.14600651071633317;fas;kre
0.13487956082663913;fas;mchi
0.08039511306376235;fas;midu
0.1113520945979918;fas;mvv
0.1192802718557879;fas;nail
0.09509696741240153;fas;oef
0.11842301235575572;fas;pall
0.10342630574638766;fas;qld
0.08401932160487396;fas;qqq
0.1309550329011027;fas;retl
0.11063364605484544;fas;rom
0.09644614852901164;fas;rxl
0.11443345531383176;fas;smh
0.14540949528142783;fas;soxl
0.11541438702768142;fas;spuu
0.06161032198065068;fas;spxl
0.10633140013710064;fas;spy
0.06557844148270518;fas;sso
0.12693830249193444;fas;tecl
0.11982888686399631;fas;tna
0.12219308139569925;fas;tqqq
0.06257647388077202;fas;ucc
0.07063531793577438;fas;udow
0.07114938725480104;fas;umdd
0.0606832685550712;fas;upro
0.13157178989742568;fas;upw
0.13646272128888348;fas;ure
0.11696616575884515;fas;urty
0.09280682308532909;fas;uwm
0.09828766773671463;fas;uxi
0.10034331379787124;fas;uyg
0.14462722736500097;fas;uym
0.09146991326729362;fas;voo
0.11599660896194336;fas;vti
0.09481313141982306;fas;xbi
0.09041709135868009;fas;xhb
0.13425647799828402;fas;xlf
0.13281478250646248;fas;xli
0.09150542454264866;fas;xlk
0.11165345561101317;fas;xlre
0.1403005996463008;fas;xlv
0.11445382239262103;fas;xly
0.12747962539824081;fas;xrt
0.07602603615794776;faz;fxp
0.09811405145903543;faz;gush
0.10275934557641195;faz;jdst
0.10228867619446574;faz;jnug
0.08694371111967475;faz;labd
0.037207342773104245;faz;nugt
0.07246514173873521;faz;qid
0.024444822187620875;faz;sdow
0.09656705890655519;faz;sds
0.03918133801733702;faz;skf
0.0870274914985458;faz;soxs
0.037406697967191635;faz;spxs
0.021171649348592423;faz;spxu
0.021444765946185943;faz;sqqq
0.012304160697561265;faz;srs
0.032057146270747836;faz;srty
0.014580275741722526;faz;tecs
0.12508422908253702;faz;tmv
0.056772732541355155;faz;twm
0.014827307552021133;faz;tza
0.09882309349222003;faz;uco
0.11226147316051367;faz;ung
0.11806445741778912;faz;usd
0.13816567797172957;faz;uvxy
0.08286375082100861;faz;vixm
0.020965735769856875;faz;vixy
0.09103248953746627;faz;vxx
0.0382326066744837;faz;yang
0.043588052412249605;faz;zsl
0.09959883757189818;fcg;oih
0.133624515808123;fcg;pst
0.13893798923054523;fcg;sh
0.1431656297230972;fcg;soxs
0.12673315974856736;fcg;tbf
0.08288565013637271;fcg;ttt
0.13074333282105477;fcg;uco
0.12411944449885566;fcg;ule
0.1333394604876894;fcg;uso
0.11202320863777412;fcg;xes
0.09403221337982888;feny;fxn
0.03555774065347827;feny;ixc
0.02338140472987923;feny;iye
0.006075086439363785;feny;vde
0.025389154407468136;feny;xle
0.10295304821350439;fez;iefa
0.11488932021426788;fez;iemg
0.1356628431665983;fez;ijr
0.07592104014495732;fez;inda
0.12089356509291552;fez;iwd
0.12403161787743455;fez;iwm
0.1075151781522548;fez;ixc
0.12660003760078106;fez;iye
0.10525099564652494;fez;iyr
0.10495999423863024;fez;kbe
0.12360348193048364;fez;kre
0.1308301274383672;fez;mchi
0.1303746118984503;fez;midu
0.13255341185224204;fez;mvv
0.1337401772643301;fez;nail
0.10990794117130061;fez;spuu
0.14802078070371524;fez;tna
0.11700394652584559;fez;udow
0.11104313083497949;fez;umdd
0.14835252546591932;fez;upro
0.1403782837051586;fez;ure
0.1336052710104471;fez;urty
0.13386724791658602;fez;uwm
0.14253457298891117;fez;uxi
0.0705199200009343;fez;uym
0.13589960382849586;fez;vde
0.09705833193003789;fez;vea
0.1082385000660139;fez;veu
0.07781180544489234;fez;vgk
0.11804673566404697;fez;vnq
0.0958003055237031;fez;voo
0.12031053588770907;fez;vwo
0.09761156347946086;fez;xhs
0.11895678439614964;fez;xlb
0.11532314960331583;fez;xle
0.1225432907594358;fez;xlf
0.1394444130330839;fez;xli
0.11942461603257712;fez;xlre
0.13155673810169446;fez;xlu
0.13557145091965;fez;xrt
0.09727960388868089;fxi;mchi
0.1478958320053581;fxi;tmf
0.14290145903369045;fxi;ubt
0.13287559054822498;fxi;urty
0.13962333652507936;fxi;vea
0.12560603002456583;fxi;veu
0.14512722979604223;fxi;vgk
0.09329616557602097;fxi;vwo
0.12091500983490396;fxi;xpp
0.14148559935586988;fxn;ixc
0.1294122355168897;fxn;iye
0.1297888147565732;fxn;oih
0.139790900886963;fxn;vde
0.08777442958908888;fxn;xop
0.14791342706811852;fxp;gdxj
0.0695300610706798;fxp;gll
0.14556005423439825;fxp;gush
0.13355081158284177;fxp;labd
0.11811541678992704;fxp;nugt
0.04883397590892592;fxp;qid
0.14402878931732235;fxp;rwm
0.11043975954027102;fxp;sco
0.09981175766896169;fxp;sdow
0.07439986294895957;fxp;sds
0.02108052200356164;fxp;skf
0.12950837301549223;fxp;soxs
0.020508714777108968;fxp;spxs
0.10324774091237476;fxp;spxu
0.13037231755733938;fxp;sqqq
0.0144318331014549;fxp;srs
0.14549441911373742;fxp;srty
0.13148857909125675;fxp;tbf
0.12253971071762379;fxp;tecs
0.06527786737305111;fxp;tmv
0.09283271798583274;fxp;ttt
0.04011526007143052;fxp;twm
0.10125912174462819;fxp;tyo
0.05196535414891719;fxp;tza
0.09355537651036093;fxp;uco
0.03815449774371766;fxp;ung
0.13261899174006575;fxp;usd
0.14711331255238327;fxp;uso
0.06684096769548216;fxp;vixm
0.10883973442736289;fxp;vixy
0.09312703356314611;fxp;yang
0.030110038591675742;fxp;zsl
0.1132171034223468;gdx;gdxj
0.09697288667481037;gdx;gltr
0.1334937566177719;gdx;sivr
0.10013768222214799;gdx;ugl
0.1396178971977532;gdx;xlre
0.14796384290386685;gdx;xme
0.13561227087788466;gdxj;indl
0.14944464981272396;gdxj;psq
0.1428038052838902;gdxj;pst
0.13500190006147467;gdxj;rwm
0.1425001315249552;gdxj;sds
0.09188008982815009;gdxj;sivr
0.13854881148121517;gdxj;skf
0.09060324892484202;gdxj;slv
0.1389153764698695;gdxj;tbt
0.140106892123596;gdxj;tyo
0.10719436340341716;gdxj;ugl
0.14789686966981067;gdxj;ule
0.11967595339885528;gdxj;vixm
0.07153547109612068;gld;gltr
0.007716941364148045;gld;iau
0.00615718973963354;gld;sgol
0.10602665290622812;gld;spuu
0.12282295635009104;gld;vwo
0.11986594499463324;gld;xlre
0.12809249828827235;gll;indl
0.07473980285662869;gll;psq
0.13948096342016889;gll;pst
0.05912644583317491;gll;qid
0.05428795672474651;gll;rwm
0.07251444589070269;gll;sco
0.05534180224374513;gll;sds
0.08498119694980465;gll;sh
0.09358431068114541;gll;skf
0.08676736603793268;gll;spxs
0.11175236720110639;gll;spxu
0.10081369513704501;gll;srs
0.13858213201165206;gll;tbf
0.10638652666152756;gll;tbt
0.11493478561925273;gll;tecs
0.10179078551805763;gll;tmv
0.07209688116367617;gll;twm
0.09106556628439924;gll;tyo
0.04264034846911266;gll;ung
0.12445833389980647;gll;yinn
0.08787141225884394;gll;zsl
0.07685502833638032;gltr;iau
0.14928879427039474;gltr;iemg
0.07313086086721012;gltr;sgol
0.14222845280281968;gltr;sivr
0.14375501951621247;gltr;slv
0.12470261969196335;gltr;spuu
0.12696033735800488;gltr;ugl
0.11069572945202784;gltr;xlre
0.07620724900180041;gush;jdst
0.0720758558203351;gush;jnug
0.06525102609163186;gush;labd
0.1375529172643267;gush;labu
0.09965084443836829;gush;nugt
0.11282339130270129;gush;sco
0.10471486292868547;gush;sdow
0.0700917528863316;gush;soxs
0.12208806526058831;gush;spxs
0.12413145661576575;gush;spxu
0.09210748121264369;gush;sqqq
0.0953609097538306;gush;srty
0.11608151675118013;gush;svxy
0.07708348949864241;gush;tecs
0.09504822632005032;gush;tza
0.06305726140076415;gush;uco
0.07929253406834771;gush;vixy
0.08930927542826085;gush;yang
0.005224247694025053;iau;sgol
0.10359499651543955;iau;spuu
0.12102055160948509;iau;vwo
0.11911954878238232;iau;xlre
0.10297512103054413;ibb;iefa
0.12055117413260855;ibb;iemg
0.09530256006809729;ibb;ihi
0.06366041501856305;ibb;ijr
0.14096140786358677;ibb;inda
0.09059842256233684;ibb;ivv
0.07025641685557431;ibb;iwd
0.06069373704639825;ibb;iwm
0.08897058804461531;ibb;iyr
0.11396963475528528;ibb;kre
0.11685379129171279;ibb;midu
0.09057270793995947;ibb;mvv
0.09907540725705698;ibb;oef
0.12087885445689558;ibb;qqq
0.12120270862704353;ibb;rxl
0.13585547458849245;ibb;spuu
0.0901662552162946;ibb;spy
0.14885880213087307;ibb;sso
0.10420069252851227;ibb;tlt
0.14190381527151014;ibb;tna
0.1346074293260547;ibb;ucc
0.1459985000722108;ibb;udow
0.13424277169360813;ibb;umdd
0.10496122728588198;ibb;upw
0.1485203471251641;ibb;ust
0.11468573936297384;ibb;uwm
0.09904863066654453;ibb;uxi
0.13120771494658057;ibb;vea
0.14744484026620167;ibb;vgk
0.10609211687967228;ibb;vnq
0.14655901243039976;ibb;voo
0.08325085228718697;ibb;vti
0.11711295549638534;ibb;xbi
0.0781694086077009;ibb;xhs
0.08801894002961602;ibb;xlb
0.12428927538218622;ibb;xlf
0.0760607699319182;ibb;xli
0.1441979442290001;ibb;xlk
0.060463759699008995;ibb;xlp
0.1166616798676881;ibb;xlre
0.08235797440578758;ibb;xlu
0.07659229132226823;ibb;xlv
0.07895345493109131;ibb;xly
0.10605785723638493;ibb;xrt
0.0809960345656343;iefa;iemg
0.096124490249384;iefa;ihi
0.05762893165556175;iefa;ijr
0.08451760970635103;iefa;inda
0.10534949806846997;iefa;ivv
0.06335988712562342;iefa;iwd
0.05593351945140888;iefa;iwm
0.10114621067797232;iefa;iyr
0.0903795898582273;iefa;kbe
0.1060022516756304;iefa;kre
0.10950317245797742;iefa;midu
0.07514639254563533;iefa;mvv
0.12202495863836013;iefa;oef
0.08781682897543285;iefa;pff
0.12595524504140881;iefa;pgx
0.13919517490170005;iefa;qqq
0.09214339358966643;iefa;rxl
0.14007990034358161;iefa;spuu
0.10488165445530123;iefa;spy
0.13535380250003634;iefa;sso
0.13214430535553637;iefa;ucc
0.09989347103351506;iefa;udow
0.11076292178934462;iefa;umdd
0.13103743138044524;iefa;upw
0.11498918434318361;iefa;uwm
0.07091883843688228;iefa;uxi
0.08287928783773361;iefa;uyg
0.09635479022484003;iefa;uym
0.007804269209311776;iefa;vea
0.031129924592846657;iefa;veu
0.030993910337025254;iefa;vgk
0.10308563000816398;iefa;vnq
0.10549939807185978;iefa;voo
0.09337661204823947;iefa;vti
0.0743293243497731;iefa;vwo
0.14666568221711676;iefa;xbi
0.08013816858683254;iefa;xhs
0.08944402512510723;iefa;xlb
0.07773122337989492;iefa;xlf
0.08506597031468988;iefa;xli
0.09783309327556772;iefa;xlp
0.13525163417544225;iefa;xlre
0.1093075807253084;iefa;xlu
0.08661777153987833;iefa;xlv
0.09592183978986113;iefa;xly
0.14020638427719093;iemg;ihi
0.1156313823628852;iemg;ijr
0.11352792566792574;iemg;inda
0.1398645966760753;iemg;ivv
0.12205027466071326;iemg;iwd
0.0875608236820338;iemg;iwm
0.11980416509590246;iemg;iyr
0.11214745218045624;iemg;kbe
0.11892797538463666;iemg;kre
0.14262151547057808;iemg;mchi
0.10227963168545415;iemg;midu
0.09801420350964779;iemg;mvv
0.14870768127347242;iemg;oef
0.12241709886267182;iemg;pff
0.14795896698693958;iemg;pgx
0.13655379695364492;iemg;rxl
0.13957872681551067;iemg;spy
0.14804720806582766;iemg;sso
0.1388191399634182;iemg;tna
0.10636274227640043;iemg;ucc
0.12458873793960706;iemg;udow
0.10226776763012964;iemg;umdd
0.14492232243573433;iemg;upw
0.14654734030615119;iemg;ure
0.13862034557860012;iemg;urty
0.09255617464245529;iemg;uwm
0.10172981668532609;iemg;uxi
0.10908091250898416;iemg;uyg
0.108861605603033;iemg;uym
0.08182133238446791;iemg;vea
0.06902528256008754;iemg;veu
0.0833588144936091;iemg;vgk
0.12162975240521813;iemg;vnq
0.13986479280513264;iemg;voo
0.1309642998115549;iemg;vti
0.019426934817869182;iemg;vwo
0.12190907179633652;iemg;xbi
0.10533671575644162;iemg;xhs
0.12936242974084272;iemg;xlb
0.1267615060487528;iemg;xlf
0.1223122699263158;iemg;xli
0.137435613370931;iemg;xlre
0.14270958105026066;iemg;xlv
0.12300022932188209;iemg;xly
0.14707745825332305;iemg;xrt
0.09062200992472046;ihi;ijr
0.10257207586471444;ihi;inda
0.11878144890969256;ihi;itb
0.05044745904542677;ihi;ivv
